year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2000,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1079229,1.47
2001,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1070473,1.3900000000000001
2002,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1061028,1.32
2003,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.155957067826067,12,1051418,1.25
2004,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.276360893312155,13,1038557,1.1800000000000002
2005,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1024191,1.12
2006,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1013150,1.06
2007,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1006581,1
2008,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.247380334797754,14,1001744,0.9500000000000001
2009,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,999582,0.9
2010,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.2989318887789605,13,998411,0.8500000000000001
2011,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,998757,0.8
2012,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,997606,0.76
2013,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,996072,0.72
2014,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.7767745185774515,15,992349,1.79
2015,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.428542608615148,33,986113,4.44
2016,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,12.6131718114866,123,980916,11.03
2017,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,28.656277702823914,268,973187,27.4
2018,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,11.498364253368605,99,967767,17.12
2019,42003,Allegheny County (PA),Allegheny County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,12.659320799158872,118,963640,10.69
1999,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,209329,0.51
2000,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,203156,0.56
2001,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,197586,0.62
2002,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,191937,0.69
2003,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,187461,0.76
2004,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,182853,0.8400000000000001
2005,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,179374,0.93
2006,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,177962,1.02
2007,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,177304,1.1300000000000001
2008,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,176748,1.25
2009,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,177052,1.3800000000000001
2010,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,177033,1.52
2011,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,176389,1.6800000000000002
2012,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,177007,1.86
2013,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,176275,3.12
2014,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,175817,5.26
2015,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,175161,8.850000000000001
2016,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,14.228578414506519,27,173237,14.9
2017,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,30.222530836374,59,171697,25.08
2018,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,57.620596891335346,99,169849,42.230000000000004
2019,24510,Baltimore city (MD),Baltimore city,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,50.54111476322243,89,167143,71.08
1999,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,561613,0.19
2000,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,558773,0.22
2001,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,555501,0.26
2002,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,552381,0.31
2003,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,548822,0.37
2004,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,544313,0.44
2005,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,538938,0.53
2006,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,533575,0.62
2007,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,526730,0.74
2008,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,521369,0.88
2009,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,515894,1.05
2010,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,512141,1.25
2011,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,510789,1.48
2012,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,508967,1.76
2013,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,505826,2.09
2014,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.224815888920405,16,501750,2.48
2015,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,4.947445658429971,23,497084,5.28
2016,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,10.406446299533119,47,491086,11.219999999999999
2017,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,22.13459721571748,96,484350,23.87
2018,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,33.50367854174071,144,477194,29.16
2019,24005,Baltimore County (MD),Baltimore County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,33.21856316091706,145,470549,35.63
1999,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,509267,0.88
2000,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,505161,0.8600000000000001
2001,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,506656,0.8400000000000001
2002,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,509263,0.8200000000000001
2003,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,508730,0.8
2004,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,512908,0.7799999999999999
2005,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,514906,0.76
2006,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,521859,0.75
2007,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,525862,0.73
2008,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,527739,0.71
2009,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,530124,0.7
2010,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,534832,0.6799999999999999
2011,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,539236,0.6699999999999999
2012,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,544480,0.65
2013,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,548936,0.64
2014,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,554206,0.62
2015,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,557602,0.61
2016,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,559221,0.59
2017,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,560565,0.58
2018,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,560279,0.5700000000000001
2019,48029,Bexar County (TX),Bexar County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,559990,0.56
1999,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,206221,0.55
2000,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,200800,0.54
2001,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,196332,0.53
2002,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,191457,0.52
2003,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,185873,0.51
2004,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,179491,0.5
2005,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,173293,0.49
2006,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,168396,0.48000000000000004
2007,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,164877,0.47000000000000003
2008,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,161638,0.47000000000000003
2009,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,158130,0.46
2010,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,154783,0.45
2011,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,151452,0.44
2012,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,148908,0.44
2013,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,145853,0.43000000000000005
2014,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,143367,1.08
2015,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,141200,2.72
2016,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,138640,6.85
2017,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,137377,7.49
2018,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,9.203477905276987,11,134386,8.2
2019,36005,Bronx County (NY),Bronx County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,130643,8.97
1999,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,962674,1.22
2000,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,958226,1.11
2001,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,947020,1.01
2002,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,932233,0.91
2003,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.5315014377495146,15,913530,0.8300000000000001
2004,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,893998,0.75
2005,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,877804,0.6799999999999999
2006,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,848334,0.62
2007,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,818541,0.56
2008,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,798932,0.51
2009,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,784369,0.46
2010,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,775672,0.42000000000000004
2011,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,770653,0.38
2012,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,763585,0.73
2013,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,754253,1.4
2014,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.31867594797384,16,746104,2.71
2015,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.4157691118821494,16,737851,5.22
2016,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,13.17795544768704,82,730515,10.08
2017,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,18.655080224230094,109,720212,19.45
2018,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,16.82291125278719,95,706987,18.09
2019,12011,Broward County (FL),Broward County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,17.41768637040434,105,694423,16.830000000000002
1999,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,190084,0.96
2000,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,190552,0.9400000000000001
2001,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,192452,0.93
2002,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,195705,0.91
2003,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,198789,0.89
2004,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,203941,0.88
2005,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,206432,0.8600000000000001
2006,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,208341,0.8500000000000001
2007,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,209962,0.8400000000000001
2008,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,213298,0.8200000000000001
2009,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,217059,0.81
2010,45019,Charleston County (SC),Charleston County,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,220476,0.7899999999999999
