year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2000,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,574660,0.6699999999999999
2001,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,575794,0.75
2002,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,577785,0.8400000000000001
2003,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,580553,0.9400000000000001
2004,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,583947,1.05
2005,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,587309,1.1800000000000002
2006,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,590768,1.32
2007,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,593044,1.48
2008,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,595577,1.6600000000000001
2009,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,2.7565955848673074,17,595096,1.85
2010,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,2.163622481907616,13,596057,2.08
2011,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,1.8134838747969089,12,597306,2.3299999999999996
2012,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,1.805391318268224,12,599512,2.61
2013,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,2.80575780215736,17,601464,2.92
2014,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,4.068469052377836,25,603836,3.27
2015,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,7.012649519368141,36,605439,6.6899999999999995
2016,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,12.67777923336279,69,606686,13.709999999999999
2017,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,26.34410484450734,139,607703,28.08
2018,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,43.119620569716915,233,608963,38.87
2019,10,DE,Delaware,nhw,Non-Hispanic White,synth,Synthetic opioids,51.534014919878615,272,610692,53.83
1999,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5214292700847178,53,10552506,1.01
2000,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7665236379120361,81,10608531,1.03
2001,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0595869203449904,109,10688234,1.05
2002,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1767016908694827,126,10779849,1.07
2003,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.579944157016598,165,10861131,1.09
2004,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3282731681581141,144,10999877,1.11
2005,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1836728862843922,128,11127642,1.1400000000000001
2006,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0491988679468012,116,11166115,1.1600000000000001
2007,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0610446456664355,119,11142551,1.1800000000000002
2008,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0185596051778099,114,11102797,1.21
2009,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3949552524111706,154,11060801,1.23
2010,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2198531329100015,134,11064821,1.26
2011,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1240982399587651,118,11071448,1.28
2012,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2127034793458644,140,11110379,1.31
2013,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,1.642913968493742,175,11145279,1.34
2014,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,2.8836967109543368,288,11217783,2.8499999999999996
2015,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,5.0617159341211915,491,11324144,6.08
2016,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,12.624247502356054,1178,11443458,12.99
2017,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,17.557918941634338,1665,11524395,15.56
2018,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,17.230461140639942,1627,11575332,18.64
2019,12,FL,Florida,nhw,Non-Hispanic White,synth,Synthetic opioids,22.512398317396478,2144,11627449,22.32
1999,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.20621284044787982,11,5156629,0.27
2000,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,5196678,0.32
2001,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.47259128578065773,26,5233641,0.37
2002,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5882679399755355,32,5259775,0.44
2003,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.616085403585805,34,5278178,0.51
2004,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6166486026575011,34,5307497,0.6
2005,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7609242886016616,42,5340448,0.71
2006,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9478703563916097,52,5399688,0.8300000000000001
2007,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0710498504901804,59,5445088,0.97
2008,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9689778966427484,52,5476294,1.1400000000000001
2009,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.283856654660692,72,5490015,1.33
2010,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.7099316007758407,96,5498979,1.56
2011,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.417272466048148,78,5512946,1.83
2012,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.031971189728584,58,5537183,2.15
2013,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,1.273521608642219,75,5541525,2.52
2014,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,2.7195042267284526,146,5554999,2.9499999999999997
2015,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,4.493197039727222,236,5570376,3.46
2016,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,4.113711008166024,223,5586081,4.06
2017,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,6.347450356710799,332,5597305,4.76
2018,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,5.252271176045375,278,5604701,5.58
2019,13,GA,Georgia,nhw,Non-Hispanic White,synth,Synthetic opioids,5.56414548613844,294,5615906,6.54
1999,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,324217,2.19
2000,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,320420,1.74
2001,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,325086,1.3800000000000001
2002,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,329581,1.1
2003,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,332322,0.8700000000000001
2004,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,338695,0.69
2005,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,345967,0.55
2006,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,352227,0.44
2007,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,350688,0.35
2008,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,355214,0.28
2009,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,357114,0.35
2010,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,361082,0.44
2011,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,362602,0.55
2012,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,365469,0.6799999999999999
2013,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,369550,0.8600000000000001
2014,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,370425,1.08
2015,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,371480,1.35
2016,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,370478,1.6900000000000002
2017,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,367125,2.12
2018,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,3.1046294923122137,11,363459,2.66
2019,15,HI,Hawaii,nhw,Non-Hispanic White,synth,Synthetic opioids,3.9277783929618115,15,359481,3.3299999999999996
1999,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2737420,0.16
2000,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2728456,0.19
2001,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2720741,0.24000000000000002
2002,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2712768,0.29000000000000004
2003,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,0.47087334606670067,12,2709662,0.36
2004,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,0.4681689932253942,12,2709610,0.44
2005,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2708613,0.54
2006,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6150273085544109,16,2713439,0.6599999999999999
2007,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7007668738803804,18,2716402,0.81
2008,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9297073269238835,25,2720719,0.99
2009,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3283596181342512,34,2722147,1.22
2010,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.6771402041510768,43,2726038,1.5
2011,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.045677704846102,28,2728617,1.37
2012,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.497997191612398,36,2727309,1.25
2013,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.152888283501274,32,2727794,1.1300000000000001
2014,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0667400517497168,28,2728883,1.3800000000000001
2015,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5561601713221942,40,2726859,1.6700000000000002
2016,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0850180530231572,51,2723339,2.02
2017,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,3.0212764280270554,75,2719026,2.4499999999999997
2018,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,2.7574410648344627,66,2714549,2.96
2019,19,IA,Iowa,nhw,Non-Hispanic White,synth,Synthetic opioids,3.37316625533809,83,2711374,3.59
1999,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1143570,0.36
2000,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1157599,0.39
2001,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1170418,0.43000000000000005
2002,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1183683,0.46
2003,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1199172,0.5
2004,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1219145,0.54
2005,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1245151,0.59
2006,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1273279,0.64
2007,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1297600,0.69
2008,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1316513,0.75
2009,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8489868940932209,11,1328005,0.8200000000000001
2010,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.047587097829363,13,1337391,0.89
2011,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,1344273,0.96
2012,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8588242292893692,11,1350216,1.04
2013,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0196436973563676,14,1358873,1.1300000000000001
2014,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0326551399518935,13,1372025,1.23
2015,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3089200805769834,16,1384125,1.33
2016,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.518684599017272,19,1405201,1.44
2017,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4123070631703045,20,1431134,1.57
2018,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9421168738040726,26,1455268,1.7
2019,16,ID,Idaho,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0382994154801417,29,1482270,1.84
1999,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.254878333358655,22,8552657,0.16
2000,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.2627401350079721,23,8518088,0.22
2001,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.31730209296568346,28,8494770,0.3
2002,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.4258208202910351,37,8462214,0.41000000000000003
2003,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.33242661959189296,29,8429531,0.56
2004,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.40293183178481057,34,8402101,0.76
2005,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.597882603969497,51,8364005,1.05
2006,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,2.0467585719566634,167,8332730,1.43
2007,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,1.10097297038926,89,8316298,1.33
2008,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9511199730973489,78,8298804,1.24
2009,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,1.2925962749481057,107,8281853,1.1500000000000001
2010,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3127102609729384,108,8264195,1.07
2011,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9948212139953041,79,8240501,0.99
2012,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9157966002534952,77,8210177,0.92
2013,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8515335730229531,73,8178637,0.8600000000000001
2014,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,1.284943302278644,102,8132261,1.62
2015,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,2.7105938139560966,212,8075252,3.08
2016,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,6.91880453934601,516,8013939,5.83
2017,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,10.22322527669235,757,7950050,11.04
2018,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,12.457444299633979,903,7875792,12.16
2019,17,IL,Illinois,nhw,Non-Hispanic White,synth,Synthetic opioids,13.233742053494412,948,7804538,13.39
1999,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,5254145,0.15000000000000002
2000,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.22598912779829192,12,5265010,0.18
2001,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.21035157748841726,11,5270277,0.23
2002,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,5270784,0.29000000000000004
2003,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.4611683941289469,24,5280478,0.37
2004,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.43454582038766304,23,5285749,0.46
2005,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.48743946884548345,26,5295951,0.59
2006,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8685206305108385,46,5311567,0.74
2007,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9818176581365226,50,5323746,0.93
2008,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9963213488515781,51,5335910,1.1700000000000002
2009,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1151981619206164,61,5339955,1.03
2010,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9088039509208218,48,5343634,0.91
2011,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7091335342212753,36,5346703,0.8
2012,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7946840166873181,41,5345014,0.7
2013,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,0.5445790072769077,31,5349770,0.62
2014,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,1.5181911505743222,74,5350995,1.26
2015,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,2.2387158038852255,113,5343833,2.57
2016,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,5.108754245121843,254,5340062,5.24
2017,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,11.015022898519254,539,5336385,10.68
2018,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,12.690261610915403,618,5338214,13.02
2019,18,IN,Indiana,nhw,Non-Hispanic White,synth,Synthetic opioids,16.033805078096513,771,5341537,15.870000000000001
1999,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2269948,0.47000000000000003
2000,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2261945,0.51
2001,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2256720,0.55
2002,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7914896634965883,18,2253591,0.6
2003,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,2249504,0.65
2004,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.0204902643147935,22,2247120,0.7
2005,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.6107192906295003,13,2244435,0.75
2006,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8452648442349717,19,2246477,0.81
2007,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8361210570226311,19,2250523,0.88
2008,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7962458332738548,18,2255204,0.9500000000000001
2009,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.607584501641268,34,2261242,1.02
2010,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7204960164697515,16,2268105,1.1
2011,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9121995018802699,22,2268252,1.1900000000000002
2012,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.997228989574519,43,2271206,1.29
2013,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4130897773534548,31,2268479,1.3900000000000001
2014,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.527349291984379,34,2264641,1.5
2015,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.526727966304099,33,2260940,1.62
2016,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.167817052429596,25,2253956,1.75
2017,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3607939695568831,28,2246519,1.8800000000000001
2018,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9330439331057312,43,2241047,2.03
2019,20,KS,Kansas,nhw,Non-Hispanic White,synth,Synthetic opioids,2.5483631251101415,51,2235399,2.2
1999,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,3630500,0.45
2000,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,NA,NA,3640956,0.5
2001,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.4928296059470267,18,3646861,0.56
2002,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7567898556901165,28,3656355,0.62
2003,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7499195850704828,27,3671540,0.7
2004,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.8460384151575502,31,3684793,0.7799999999999999
2005,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.7518855930501727,28,3705579,0.8700000000000001
2006,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.3079267608464045,49,3728203,0.97
2007,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,0.9457714809878645,36,3747961,1.09
2008,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.1550551240733706,44,3767155,1.21
2009,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.6940524323342354,63,3777177,1.36
2010,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.4474642614374056,53,3792151,1.51
2011,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9477262440620542,74,3802054,1.6900000000000002
2012,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.742794281184946,66,3806346,1.8900000000000001
2013,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,1.9636295537428827,75,3810428,3.04
2014,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,4.861717172215154,176,3812052,4.9
2015,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,8.821729724187447,309,3812990,7.9
2016,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,12.229722707420057,423,3812754,12.719999999999999
2017,21,KY,Kentucky,nhw,Non-Hispanic White,synth,Synthetic opioids,20.898828009592517,720,3812845,20.49
