year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2009,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.011271161035843,850,15538954,4.57
2010,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.733331813517081,806,15478700,4.859999999999999
2011,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.146774139026523,877,15457358,4.71
2012,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.187380262327091,724,15451577,4.57
2013,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.432858877711377,764,15436025,4.44
2014,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.35518378095019,770,15425447,4.3
2015,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.160499974501288,745,15396414,4.17
2016,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.953147064508071,703,15329480,4.05
2017,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.9799879914733722,679,15241439,3.9299999999999997
2018,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.7651440424653186,642,15126497,3.8099999999999996
2019,06,CA,California,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.7767820665154144,637,14978104,3.7
1999,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.0690858809003025,37,3220042,1.37
2000,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.3097509452267384,46,3263334,1.5
2001,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.059556961458131,73,3312083,1.6500000000000001
2002,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.6386353841969037,58,3334535,1.81
2003,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.7875442766805834,63,3342945,1.98
2004,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.799619241878609,67,3358655,2.17
2005,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.1869034280689035,81,3381585,2.38
2006,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.6821115504622908,101,3427685,2.61
2007,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.9304413675520107,148,3470589,2.86
2008,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.8181495557017624,144,3515168,3.13
2009,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.451031489593505,131,3555758,3.4299999999999997
2010,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.5310640066649404,97,3589941,3.7600000000000002
2011,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.8106186070642116,153,3627130,4.119999999999999
2012,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.601135627959793,179,3667118,4.51
2013,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.703051371844264,185,3709731,4.94
2014,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.798324901392347,198,3753583,4.74
2015,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.780282863390421,198,3810005,4.55
2016,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.913371943458002,165,3859478,4.359999999999999
2017,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.788414852590953,202,3896072,4.18
2018,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.761454357133626,166,3933916,4.01
2019,08,CO,Colorado,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.750698632142458,161,3965607,3.8499999999999996
1999,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,2673837,0.6
2000,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,2673358,0.65
2001,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.5929203708328966,16,2670222,0.7
2002,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.9226754411213508,25,2668303,0.76
2003,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.7797461989424043,20,2666380,0.8300000000000001
2004,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.1285142863398958,30,2655870,0.89
2005,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.9505569570874789,24,2643624,0.97
2006,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.4605921757995006,38,2628177,1.05
2007,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.2617100546025437,32,2612716,1.1400000000000001
2008,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.2790429154130283,34,2603679,1.24
2009,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.1936870841941976,29,2592081,1.34
2010,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.3544976835472975,37,2583570,1.45
2011,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.5022561662373508,39,2569477,1.57
2012,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.369119786343972,34,2551942,2.4699999999999998
2013,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.57317797093035,121,2532529,3.86
2014,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.3131408590952525,136,2510812,6.05
2015,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.959713893324733,161,2484464,6.08
2016,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.011720439053509,176,2457802,6.109999999999999
2017,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.410792005097478,153,2432885,6.14
2018,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.367982924196352,126,2407781,6.17
2019,09,CT,Connecticut,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.250029589049828,155,2382336,6.2
1999,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,161711,0.99
2000,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,162567,1.03
2001,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,166954,1.06
2002,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,168662,1.11
2003,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,168805,1.1500000000000001
2004,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,172775,1.1900000000000002
2005,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,178286,1.24
2006,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,184613,1.28
2007,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,191712,1.33
2008,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,197418,1.3800000000000001
2009,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,206478,1.44
2010,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,215487,1.49
2011,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,222697,1.55
2012,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,230013,1.61
2013,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,236039,1.6700000000000002
2014,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,241504,1.73
2015,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,247992,1.8
2016,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,253874,1.87
2017,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,259989,1.94
2018,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,264731,2.01
2019,11,DC,District of Columbia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,269174,2.09
1999,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,571402,1.87
2000,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,574660,2.04
2001,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,575794,2.21
2002,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.8778205281262563,17,577785,2.4
2003,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,580553,2.61
2004,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.0883284634746313,12,583947,2.84
2005,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,587309,3.08
2006,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.272723854130816,12,590768,3.3499999999999996
2007,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,NA,NA,593044,3.64
2008,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.362631564339718,25,595577,3.9499999999999997
2009,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.103376629010454,35,595096,4.29
2010,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.706824203088438,45,596057,4.659999999999999
2011,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.321447474945113,61,597306,5.06
2012,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.058146878113045,31,599512,5.5
2013,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.370416590285294,30,601464,5.98
2014,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.706933018570738,32,603836,6.49
2015,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.056605490088634,31,605439,7.05
2016,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.447991113883473,26,606686,7.659999999999999
2017,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,9.587053432193791,51,607703,8.33
2018,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.71709676822542,50,608963,9.04
2019,10,DE,Delaware,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.666166713938563,40,610692,9.83
1999,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.4396786787829743,145,10552506,2.18
2000,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.2820833788726245,227,10608531,2.5
2001,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.909046470209195,389,10688234,2.8699999999999997
2002,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.53677176760071,368,10779849,3.29
2003,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.9291936457444105,401,10861131,3.77
2004,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.675587723290667,491,10999877,4.33
2005,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.226188511473442,450,11127642,4.970000000000001
2006,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.84226459443814,518,11166115,5.7
2007,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.48622918658953,687,11142551,6.54
2008,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.215762044672246,754,11102797,7.5
2009,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.643920354816442,894,11060801,8.61
2010,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,10.229976489323445,1035,11064821,9.88
2011,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.801769466125771,919,11071448,8.25
2012,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.681781092201187,724,11110379,6.89
2013,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.970539791120955,652,11145279,5.75
2014,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.440917463978096,597,11217783,6.23
2015,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.22360127267658,681,11324144,6.75
2016,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.986896094644099,849,11443458,7.31
2017,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.704734919159534,952,11524395,7.930000000000001
2018,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.897720369428747,961,11575332,8.59
2019,12,FL,Florida,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,8.387144728238775,911,11627449,9.31
1999,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,0.45173324761800265,24,5156629,0.8200000000000001
2000,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.0596707560866825,57,5196678,0.9500000000000001
2001,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.5194649456419267,82,5233641,1.11
2002,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.5485708709278359,84,5259775,1.3
2003,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.414964238500749,78,5278178,1.51
2004,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,1.6228697846799305,90,5307497,1.76
2005,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.0223986127441345,111,5340448,2.06
2006,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.156616944964907,120,5399688,2.4
2007,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.2403391742256797,124,5445088,2.8
2008,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,2.8191889555973515,154,5476294,3.2600000000000002
2009,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,3.94895300850065,221,5490015,3.8099999999999996
2010,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.107512156691951,284,5498979,4.44
2011,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.219830885828383,289,5512946,4.79
2012,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.852762735504291,268,5537183,5.17
2013,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.961310134319773,280,5541525,5.58
2014,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.191192694863501,347,5554999,6.03
2015,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.781823804941693,377,5570376,6.51
2016,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.725624199527486,392,5586081,7.02
2017,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.87268389457375,439,5597305,7.58
2018,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,6.062542494369157,343,5604701,6.18
2019,13,GA,Georgia,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.085749102013879,296,5615906,5.03
1999,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.526797844878763,16,324217,5.18
2000,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.403735370105449,16,320420,5.2
2001,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.254929626391146,16,325086,5.22
2002,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.552199670697542,17,329581,5.24
2003,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.514701557107953,16,332322,5.26
2004,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.782043080080972,21,338695,5.28
2005,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.592589457055215,20,345967,5.3
2006,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.926425906834502,19,352227,5.319999999999999
2007,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.88620867763058,32,350688,5.34
2008,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.291143356280999,21,355214,5.359999999999999
2009,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.2070253389167505,22,357114,5.38
2010,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.559036572438129,22,361082,5.4
2011,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.298596715360888,29,362602,5.42
2012,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.064232495635275,20,365469,5.44
2013,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.903915188644811,20,369550,5.46
2014,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,7.203785602491017,30,370425,5.48
2015,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.519278943209728,24,371480,5.5
2016,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,5.091522939549682,22,370478,5.52
2017,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.735206672146466,20,367125,5.54
2018,15,HI,Hawaii,nhw,Non-Hispanic White,natural,Natural and semi-synthetic opioids,4.381737976753118,16,363459,5.56
