year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2019,36029,Erie County (NY),Erie County,nhb,Non-Hispanic Black,opioid,All opioids,13.087979613954877,16,125806,20.07
1999,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,328942,0.11
2000,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,331133,0.38
2001,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,330831,1.24
2002,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,331325,4.13
2003,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,12.00888147444542,39,330878,13.67
2004,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,8.81627287486307,28,328462,12.11
2005,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,16.80983728340728,53,324609,10.719999999999999
2006,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,10.202050787601284,31,320468,9.49
2007,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,7.689511347455904,24,317539,8.4
2008,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,5.437945845673423,17,315820,7.44
2009,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,316154,6.58
2010,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,6.708472437013831,22,316385,5.83
2011,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,4.180174336001994,14,316132,5.159999999999999
2012,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,7.780216051756702,25,314811,6.95
2013,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,10.362737661119361,35,314971,9.370000000000001
2014,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,9.522908276199274,32,314932,12.62
2015,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,13.169209784472452,45,314524,17.01
2016,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,22.651491113225273,80,314438,22.919999999999998
2017,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,39.24910497679768,140,315006,30.88
2018,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,40.349416542509594,137,314566,41.61
2019,34013,Essex County (NJ),Essex County,nhb,Non-Hispanic Black,opioid,All opioids,52.228375686235665,185,314342,56.06
1999,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,84996,0.35
2000,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,87067,0.42000000000000004
2001,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,88393,0.51
2002,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,88433,0.61
2003,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,89179,0.73
2004,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,90973,0.8700000000000001
2005,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,93204,1.04
2006,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,94834,1.25
2007,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,96285,1.49
2008,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,98399,1.79
2009,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,100892,2.14
2010,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,103171,2.56
2011,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,105603,3.07
2012,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,108224,3.68
2013,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,111036,4.4
2014,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,112545,5.2700000000000005
2015,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,114770,6.319999999999999
2016,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,11.164870231382071,14,116728,7.56
2017,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,12.191855220476498,16,118774,9.06
2018,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,120300,10.850000000000001
2019,51059,Fairfax County (VA),Fairfax County,nhb,Non-Hispanic Black,opioid,All opioids,10.156232884706993,13,121487,12.99
1999,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,2312918,1.23
2000,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.1614545695769811,25,2368440,1.26
2001,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.611694537392325,36,2433153,1.3
2002,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.5705448981994063,38,2498914,1.34
2003,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.2347282153626313,29,2562495,1.37
2004,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.274555954626487,32,2636845,1.41
2005,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.3258044405588152,33,2713885,1.45
2006,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.5968798009210328,43,2784593,1.49
2007,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.681994892817377,45,2831801,1.53
2008,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.4162497673574588,41,2878120,1.58
2009,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.8515102691307495,52,2917176,1.62
2010,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.8806688480252938,54,2963343,1.6700000000000002
2011,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.9649978223396034,57,3023338,1.71
2012,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.6793169208499426,51,3081740,1.76
2013,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.5816729298903842,49,3132694,1.81
2014,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,1.6574091684589343,48,3188336,2.3299999999999996
2015,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,2.17442053797125,69,3246179,3
2016,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,4.528345335111729,147,3307041,3.8699999999999997
2017,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,6.048929788437872,203,3364176,4.98
2018,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,5.644111369961806,189,3407254,6.41
2019,12,FL,Florida,nhb,Non-Hispanic Black,opioid,All opioids,8.026845452168859,268,3445122,8.26
1999,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,68543,0.28
2000,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,71572,0.32
2001,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,75085,0.36
2002,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,80000,0.41000000000000003
2003,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,84763,0.47000000000000003
2004,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,90653,0.53
2005,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,96816,0.6
2006,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,105251,0.69
2007,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,111320,0.7799999999999999
2008,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,116202,0.89
2009,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,122238,1.01
2010,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,126569,1.1500000000000001
2011,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,128316,1.3
2012,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,131063,1.48
2013,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,135578,1.6800000000000002
2014,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,141085,1.91
2015,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,146211,2.17
2016,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,152040,2.4699999999999998
2017,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,157437,2.8099999999999996
2018,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,162532,3.19
2019,48157,Fort Bend County (TX),Fort Bend County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,169162,3.63
1999,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,195879,2.3
2000,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,200496,2.51
2001,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,207218,2.73
2002,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,213826,2.9699999999999998
2003,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,219835,3.23
2004,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,225325,3.52
2005,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,230352,3.8299999999999996
2006,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,236236,4.18
2007,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,241928,4.55
2008,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,6.084169103184464,13,247964,4.95
2009,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,253782,5.39
2010,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,10.317493148868197,25,258517,5.87
2011,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,7.765044073021356,20,264264,6.39
2012,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,4.638245922499286,12,270916,6.96
2013,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,6.493492483174211,18,278288,7.58
2014,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,6.18632764540965,17,286254,8.25
2015,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,10.209795288832103,28,294422,11.729999999999999
2016,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,15.184312851637443,47,302012,16.68
2017,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,30.857585577724706,91,310265,23.72
2018,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,29.414422964681325,91,317114,33.720000000000006
2019,39049,Franklin County (OH),Franklin County,nhb,Non-Hispanic Black,opioid,All opioids,47.37083485745507,149,322043,47.96
1999,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,365340,1.8900000000000001
2000,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,366307,2.03
2001,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,365276,2.18
2002,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,361955,2.3499999999999996
2003,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,4.08610141252832,14,357083,2.52
2004,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,353395,2.71
2005,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,355100,2.9099999999999997
2006,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,368853,3.13
2007,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,3.655208576691148,13,382471,3.3699999999999997
2008,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,4.937113177533423,20,392182,3.62
2009,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,2.9958884978944518,13,400823,3.8899999999999997
2010,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,2.914321291928527,12,411488,4.18
2011,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,4.331869355095959,18,423669,4.49
2012,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,2.724315819475993,12,434723,4.83
2013,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,2.967748909373551,14,437529,5.1899999999999995
2014,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,7.367488312014831,34,442288,5.58
2015,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,6.348287811540613,30,448448,6
2016,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,7.227938662643197,33,455398,6.44
2017,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,7.274730752926574,34,462256,6.930000000000001
2018,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,6.138571541660047,30,466594,7.44
2019,13121,Fulton County (GA),Fulton County,nhb,Non-Hispanic Black,opioid,All opioids,8.783988272356401,43,472805,8
1999,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.5709970270854262,13,2317980,0.53
2000,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.5732378921623918,12,2378722,0.59
2001,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.614863451630713,14,2433635,0.65
2002,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.9906410165211978,24,2484612,0.73
2003,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.3108212816946245,33,2530144,0.81
2004,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.7276831220253894,18,2589688,0.9
2005,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.7914537379481175,20,2652289,1
2006,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,0.9481222852363315,25,2750215,1.11
2007,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.2864160818606343,35,2830139,1.24
2008,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.844463162198761,54,2893777,1.3800000000000001
2009,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.4896951190642977,43,2947035,1.53
2010,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.249123102818765,36,2989363,1.7
2011,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.6856696951257923,51,3038126,1.9
2012,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.6213479742895571,49,3082288,2.11
2013,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,1.3202323993803096,43,3121557,2.34
2014,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,2.157826343061173,71,3171137,2.61
2015,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,3.1363325715886194,103,3225202,2.9
2016,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,3.23627693833771,109,3281999,3.23
2017,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,3.996380654044568,137,3335971,3.59
2018,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,3.799400000976942,129,3387031,3.9899999999999998
2019,13,GA,Georgia,nhb,Non-Hispanic Black,opioid,All opioids,5.0898295806434035,174,3439966,4.44
1999,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,122430,0.08
2000,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,125174,0.14
2001,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,128675,0.26
2002,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,131045,0.48000000000000004
2003,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,133681,0.89
2004,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,136628,1.6500000000000001
2005,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,140849,3.04
2006,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,145907,2.13
2007,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,150477,1.5
2008,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,155175,1.05
2009,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,159070,0.74
2010,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,162400,0.97
2011,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,165378,1.28
2012,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,168412,1.6800000000000002
2013,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,171812,2.2
2014,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,175024,2.8899999999999997
2015,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,178148,3.79
2016,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,182067,4.98
2017,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,184655,6.54
2018,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,6.794481584165902,13,187616,8.58
2019,37081,Guilford County (NC),Guilford County,nhb,Non-Hispanic Black,opioid,All opioids,12.745481101484769,25,190339,11.26
1999,13135,Gwinnett County (GA),Gwinnett County,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,71485,0.33999999999999997
