year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2003,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.4209916510418733,15,3342945,0.47000000000000003
2004,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3119710690727789,12,3358655,0.44
2005,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.47752218502338456,18,3381585,0.41000000000000003
2006,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.31547774480911883,12,3427685,0.39
2007,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.45666489497162227,17,3470589,0.44
2008,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.6165288340776767,24,3515168,0.49
2009,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5453694333265086,21,3555758,0.56
2010,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.39067192117755384,16,3589941,0.63
2011,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5797030634002448,22,3627130,0.71
2012,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.6498481662626097,26,3667118,0.8
2013,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.2055656481895163,47,3709731,0.91
2014,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.3394362514619704,53,3753583,1.02
2015,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9782266958506376,37,3810005,1.1600000000000001
2016,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.11335159912419,45,3859478,1.31
2017,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7844843979672955,68,3896072,1.48
2018,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.4782100243033327,66,3933916,1.6700000000000002
2019,08,CO,Colorado,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7889031173690542,74,3965607,1.8900000000000001
1999,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2673837,0.2
2000,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2673358,0.21000000000000002
2001,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2670222,0.22
2002,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2668303,0.23
2003,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2666380,0.25
2004,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2655870,0.26
2005,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2643624,0.28
2006,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2628177,0.29000000000000004
2007,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.6452571823986324,17,2612716,0.31
2008,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2603679,0.32999999999999996
2009,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2592081,0.33999999999999997
2010,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2583570,0.36
2011,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2569477,0.38
2012,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2551942,0.7799999999999999
2013,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.8350368703563955,49,2532529,1.58
2014,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.4473714344491895,78,2510812,3.22
2015,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.243438164911884,147,2484464,6.53
2016,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.645815899098224,270,2457802,13.26
2017,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,15.066042958285388,322,2432885,13.61
2018,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.71709106450928,275,2407781,13.96
2019,09,CT,Connecticut,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,14.588741772883397,318,2382336,14.32
1999,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,161711,0.16
2000,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,162567,0.18
2001,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,166954,0.21000000000000002
2002,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,168662,0.24000000000000002
2003,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,168805,0.28
2004,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,172775,0.32
2005,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,178286,0.36
2006,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,184613,0.42000000000000004
2007,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,191712,0.48000000000000004
2008,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,197418,0.55
2009,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,206478,0.64
2010,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,215487,0.73
2011,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,222697,0.8400000000000001
2012,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,230013,0.97
2013,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,236039,1.11
2014,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,241504,1.28
2015,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,247992,1.47
2016,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,253874,1.6900000000000002
2017,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,259989,1.95
2018,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,264731,2.24
2019,11,DC,District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,269174,2.57
1999,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,571402,0.45
2000,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,574660,0.52
2001,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,575794,0.6
2002,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,577785,0.69
2003,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,580553,0.8
2004,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,583947,0.92
2005,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,587309,1.05
2006,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,590768,1.21
2007,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,593044,1.4
2008,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,595577,1.61
2009,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.3061211621781834,13,595096,1.85
2010,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,596057,2.13
2011,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.4722480701176544,19,597306,2.4499999999999997
2012,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.12938714660623,13,599512,2.8099999999999996
2013,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.36836607702935,18,601464,3.24
2014,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.202872202881403,24,603836,4.74
2015,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.528590555271159,24,605439,6.95
2016,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.563014572687363,25,606686,10.18
2017,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,20.59105439750054,104,607703,14.92
2018,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,29.797762370792288,160,608963,21.86
2019,10,DE,Delaware,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,20.162428315791434,107,610692,32.02
1999,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.23585861058955926,23,10552506,0.45
2000,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.4576377763421236,46,10608531,0.52
2001,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8581918401622687,83,10688234,0.61
2002,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.6515388994236339,67,10779849,0.71
2003,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8263885161842096,83,10861131,0.8300000000000001
2004,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0679862753763865,108,10999877,0.96
2005,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1508879617119687,119,11127642,1.12
2006,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.158039952216625,119,11166115,1.31
2007,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.456868792023939,150,11142551,1.52
2008,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.688821276742759,169,11102797,1.78
2009,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7546203063449743,182,11060801,1.6700000000000002
2010,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.6675688928274188,160,11064821,1.58
2011,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.638658122512642,166,11071448,1.49
2012,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1517674101735698,126,11110379,1.4
2013,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.325444768680775,138,11145279,1.32
2014,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.9445833682439713,184,11217783,2.02
2015,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.0664236984181685,300,11324144,3.1
2016,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.18553137071956,485,11443458,4.74
2017,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.929528019674376,684,11524395,7.26
2018,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.496347569992743,721,11575332,7.45
2019,12,FL,Florida,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.608193100417685,735,11627449,7.63
1999,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,5156629,0.13
2000,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,5196678,0.15000000000000002
2001,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.2231792109114423,12,5233641,0.19
2002,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.2827721948723707,15,5259775,0.22
2003,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.2514769230981885,13,5278178,0.27
2004,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.1893749026547175,11,5307497,0.32999999999999996
2005,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.4776238570410415,26,5340448,0.39
2006,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.35242130492058665,19,5399688,0.47000000000000003
2007,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5035643616751717,28,5445088,0.5700000000000001
2008,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5462487657443036,29,5476294,0.69
2009,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.949559397487345,52,5490015,0.8300000000000001
2010,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.073124555136206,59,5498979,1
2011,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1175342119562912,60,5512946,1.2
2012,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0841015465654835,59,5537183,1.45
2013,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1341710688417501,66,5541525,1.75
2014,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.3552875395300568,125,5554999,2.11
2015,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.7658048627042002,197,5570376,2.54
2016,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.0052365486875523,163,5586081,3.06
2017,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.301950174215043,223,5597305,3.69
2018,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.291099463128673,226,5604701,4.45
2019,13,GA,Georgia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.061250831610845,215,5615906,5.359999999999999
1999,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,324217,0.75
2000,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,320420,0.7799999999999999
2001,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,325086,0.8200000000000001
2002,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,329581,0.8600000000000001
2003,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,332322,0.91
2004,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,338695,0.9500000000000001
2005,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,345967,1
2006,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,352227,1.05
2007,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,350688,1.1
2008,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,355214,1.1500000000000001
2009,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,357114,1.21
2010,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,361082,1.27
2011,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,362602,1.33
2012,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,365469,1.3900000000000001
2013,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,369550,1.46
2014,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,370425,1.54
2015,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,371480,1.61
2016,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,370478,1.6900000000000002
2017,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,367125,1.77
2018,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,363459,1.86
2019,15,HI,Hawaii,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,359481,1.95
1999,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2737420,0.06
2000,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2728456,0.08
2001,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2720741,0.11
2002,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2712768,0.15000000000000002
2003,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2709662,0.19
2004,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2709610,0.26
2005,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2708613,0.33999999999999997
2006,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,2713439,0.46
2007,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5307632280112684,14,2716402,0.61
2008,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9086133012641935,25,2720719,0.81
2009,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0598458415008076,26,2722147,0.8600000000000001
2010,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0881035306545197,28,2726038,0.92
2011,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8615228779729339,22,2728617,0.98
2012,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0885574467364005,28,2727309,1.05
2013,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0510101652556523,28,2727794,1.12
2014,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8633116732442858,23,2728883,1.2
2015,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0913850785324515,28,2726859,1.28
2016,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9702147872375964,23,2723339,1.36
2017,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.042807711476172,51,2719026,1.46
2018,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.5159322976080098,36,2714549,1.56
2019,19,IA,Iowa,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.6386432157986015,40,2711374,1.6600000000000001
1999,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1143570,0.41000000000000003
2000,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1157599,0.44
2001,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1170418,0.46
2002,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1183683,0.49
2003,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1199172,0.52
2004,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1219145,0.55
2005,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1245151,0.59
2006,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9847858201375096,12,1273279,0.62
2007,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1297600,0.6599999999999999
2008,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1316513,0.7
2009,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1328005,0.75
2010,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9260754069454236,12,1337391,0.7899999999999999
2011,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9423438670205067,11,1344273,0.8400000000000001
2012,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1350216,0.89
2013,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8487031477190724,11,1358873,0.9500000000000001
2014,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9369411905253827,12,1372025,1.01
2015,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1384125,1.07
2016,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8709801736600952,12,1405201,1.1400000000000001
2017,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.2460424222442756,18,1431134,1.21
2018,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.306731153264727,18,1455268,1.28
2019,16,ID,Idaho,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.7073158053203428,26,1482270,1.36
1999,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.17321625693355264,15,8552657,0.23
2000,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3217307528836238,28,8518088,0.26
2001,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.22596543674402056,19,8494770,0.29000000000000004
2002,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3485326313646414,29,8462214,0.32
2003,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3244975271756912,27,8429531,0.36
2004,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3519222469411539,29,8402101,0.4
2005,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.3786803889388691,33,8364005,0.45
2006,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.7098547728614248,58,8332730,0.5
2007,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.5316647471601196,44,8316298,0.56
2008,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.593691725978158,48,8298804,0.63
2009,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.7368941233995842,63,8281853,0.7
2010,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.9214479915358649,72,8264195,0.7799999999999999
2011,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.7710600552217068,60,8240501,0.8700000000000001
2012,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,0.8592921465102726,69,8210177,0.98
2013,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.0323296469234473,81,8178637,1.09
2014,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1873409633988805,89,8132261,1.22
2015,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.0724136963304103,159,8075252,2.19
2016,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.402062299996931,333,8013939,3.9299999999999997
2017,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.672659071258502,500,7950050,7.07
2018,17,IL,Illinois,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.364822710767822,535,7875792,7.2
