year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2007,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1297600,0.47000000000000003
2008,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1316513,0.5
2009,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1328005,0.54
2010,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1337391,0.58
2011,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1344273,0.62
2012,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1350216,0.6699999999999999
2013,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1358873,0.72
2014,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1372025,0.77
2015,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8751620202589039,11,1384125,0.8200000000000001
2016,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0880293822154932,13,1405201,0.88
2017,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0166980019351408,14,1431134,0.9500000000000001
2018,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0515829960119232,14,1455268,1.02
2019,16,ID,Idaho,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0123050055146992,14,1482270,1.09
1999,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.20895911657983704,18,8552657,0.13
2000,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.194981790617355,17,8518088,0.18
2001,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.2687583231523915,24,8494770,0.24000000000000002
2002,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.341938927470888,30,8462214,0.32999999999999996
2003,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.2763047086827197,24,8429531,0.45
2004,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.33187701239527917,28,8402101,0.61
2005,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5265546304818145,45,8364005,0.8400000000000001
2006,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.574274411848262,128,8332730,1.1500000000000001
2007,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8596775128664371,70,8316298,1.06
2008,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8204379985988253,67,8298804,0.98
2009,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.045672925579767,85,8281853,0.91
2010,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0661762124031788,87,8264195,0.8400000000000001
2011,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7964793185700626,63,8240501,0.7799999999999999
2012,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7496770895519204,63,8210177,0.72
2013,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6707757898617057,60,8178637,0.6699999999999999
2014,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7618901073452998,65,8132261,1.07
2015,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.4975003395319968,118,8075252,1.73
2016,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.295165717984776,243,8013939,2.8
2017,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,4.199659532638978,308,7950050,4.51
2018,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,5.542408835445925,403,7875792,5.37
2019,17,IL,Illinois,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,6.284988553546236,453,7804538,6.38
1999,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5254145,0.11
2000,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5265010,0.14
2001,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5270277,0.18
2002,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5270784,0.23
2003,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.3200385438183768,17,5280478,0.3
2004,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.37803941262419916,20,5285749,0.39
2005,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.358171929829366,19,5295951,0.5
2006,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7597326861582858,40,5311567,0.64
2007,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8166910228535359,42,5323746,0.8300000000000001
2008,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7288328442437726,37,5335910,0.76
2009,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6775632898900253,38,5339955,0.7
2010,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.719202249100785,38,5343634,0.64
2011,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5574972217088566,27,5346703,0.59
2012,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.709973164503492,37,5345014,0.54
2013,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.3997267052813225,23,5349770,0.5
2014,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0648737467557305,51,5350995,0.93
2015,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.3823995858439373,70,5343833,1.72
2016,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.0797427493926164,151,5340062,3.19
2017,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,6.186221589151021,305,5336385,5.91
2018,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,7.513242728158635,367,5338214,7.68
2019,18,IN,Indiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,10.06411071956445,484,5341537,9.98
1999,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2269948,0.41000000000000003
2000,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2261945,0.44
2001,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2256720,0.47000000000000003
2002,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.739738405988525,17,2253591,0.51
2003,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2249504,0.54
2004,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.875735502049787,19,2247120,0.58
2005,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2244435,0.62
2006,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.671584455522346,15,2246477,0.6599999999999999
2007,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.508146110104475,12,2250523,0.71
2008,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6146929558614224,14,2255204,0.76
2009,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.352948158456446,28,2261242,0.81
2010,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5474052949574639,12,2268105,0.8700000000000001
2011,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5818062795110265,15,2268252,0.93
2012,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.5987996204665742,34,2271206,1
2013,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0905945700869943,24,2268479,1.07
2014,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.1414519579297417,25,2264641,1.1400000000000001
2015,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.23120674830421,26,2260940,1.22
2016,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7726903612633838,15,2253956,1.31
2017,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.0123403279481618,21,2246519,1.4
2018,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.2255361886234262,28,2241047,1.5
2019,20,KS,Kansas,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.0390764834815873,40,2235399,1.61
1999,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3630500,0.25
2000,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3640956,0.28
2001,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.3039325247543138,11,3646861,0.31
2002,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.4319487810968296,16,3656355,0.35
2003,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.47132229754711485,17,3671540,0.39
2004,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.44231020640995555,16,3684793,0.44
2005,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.3484851360218831,13,3705579,0.49
2006,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7369386044380793,28,3728203,0.55
2007,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5910734238898663,23,3747961,0.62
2008,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5106079107034932,21,3767155,0.69
2009,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9716518477215083,36,3777177,0.77
2010,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7823216091107943,29,3792151,0.8600000000000001
2011,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9244170407899783,35,3802054,0.96
2012,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8600525271962545,33,3806346,1.08
2013,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8872048408406201,33,3810428,1.21
2014,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.69556868820782,99,3812052,2.16
2015,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.9277548421319564,138,3812990,3.88
2016,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,6.759277893472899,233,3812754,6.96
2017,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,12.034583767173526,418,3812845,12.48
2018,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,14.047509761050629,489,3811416,13.27
2019,21,KY,Kentucky,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,13.707060227570743,475,3808185,14.12
1999,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2823965,0.14
2000,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2818339,0.15000000000000002
2001,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2810710,0.16
2002,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2810463,0.18
2003,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2813668,0.2
2004,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2820650,0.22
2005,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2823033,0.24000000000000002
2006,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2709056,0.26
2007,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2724571,0.29000000000000004
2008,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2736945,0.32
2009,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.4460269050170991,12,2752945,0.35
2010,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5241494421270332,15,2771092,0.39
2011,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.42297143601338827,12,2778001,0.43000000000000005
2012,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,2784409,0.47000000000000003
2013,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5119812071574368,14,2786979,0.52
2014,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.46243073662903317,13,2790118,0.5700000000000001
2015,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6867931264043426,17,2793856,0.88
2016,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.3956056371450345,35,2792595,1.35
2017,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.178613507328658,56,2779190,2.08
2018,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.797102970637116,97,2764374,3.2
2019,22,LA,Louisiana,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,4.311305363595524,112,2749519,4.92
1999,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5290928,0.12000000000000001
2000,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.2416825855934117,13,5291801,0.16
2001,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,5282140,0.22
2002,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.26880779894669016,15,5261819,0.29000000000000004
2003,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.3621170493954121,20,5231787,0.38
2004,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5193431466670487,27,5190250,0.5
2005,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.5275011959642807,29,5148905,0.6599999999999999
2006,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9083741851172431,47,5118526,0.8700000000000001
2007,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.848915833467468,45,5101658,0.8200000000000001
2008,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6750602968973717,36,5094061,0.77
2009,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7884247393210759,43,5094612,0.72
2010,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.819989914678433,45,5095802,0.6799999999999999
2011,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6905730483008478,40,5092743,0.64
2012,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.6421365182631752,34,5087668,0.6
2013,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7602157906205724,42,5084137,1.37
2014,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,3.1730562585731477,158,5078083,3.14
2015,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,7.681119301704177,366,5058961,7.159999999999999
2016,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,15.935887873002805,746,5037103,16.37
2017,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,18.184227042248004,863,5017488,18.14
2018,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,20.37408372885322,952,4993572,20.1
2019,25,MA,Massachusetts,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,22.061386809659194,1029,4967296,22.27
1999,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3326996,0.19
2000,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3330225,0.22
2001,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3332808,0.25
2002,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3334513,0.29000000000000004
2003,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,3328615,0.32999999999999996
2004,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.31352179727962703,11,3315609,0.38
2005,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.42833814648934,14,3296721,0.44
2006,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8440099513638667,28,3272143,0.5
2007,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.532118892123745,18,3246056,0.58
2008,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.893675588211208,30,3227481,0.6699999999999999
2009,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.818964876174497,29,3217274,0.77
2010,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8027523403560499,26,3217905,0.88
2011,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9883474498756409,31,3220114,1.01
2012,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.7817844519974038,23,3220696,1.1700000000000002
2013,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.4296844018909947,43,3212885,1.34
2014,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,1.8306926996310655,57,3197834,1.54
2015,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,2.7259651710079558,81,3179136,3.4299999999999997
2016,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,7.604612632927822,227,3157152,7.63
2017,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,15.977316879976422,464,3136007,16.959999999999997
2018,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,22.855536463587143,658,3113385,20.57
2019,24,MD,Maryland,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,23.712142542733538,680,3090330,24.95
1999,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1233853,0.51
2000,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1241336,0.53
2001,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1247144,0.55
2002,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.8816663325022118,11,1254496,0.5700000000000001
2003,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1261708,0.6
2004,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1266081,0.62
2005,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1268377,0.65
2006,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1270709,0.6699999999999999
2007,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1271793,0.7
2008,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9319879830179338,11,1272672,0.73
2009,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1269822,0.76
2010,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,NA,NA,1266920,0.7899999999999999
2011,23,ME,Maine,nhw,Non-Hispanic White,single_synth,Synthetic opioid alone,0.9326802521172561,14,1265387,0.8300000000000001
