year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2004,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,24201,3.36
2005,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,25588,3.69
2006,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,27450,4.05
2007,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,29225,4.45
2008,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,30553,4.88
2009,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,32346,5.359999999999999
2010,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,33516,5.89
2011,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,34569,6.46
2012,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,36035,7.1
2013,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,37338,7.79
2014,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,38495,8.56
2015,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,39788,9.4
2016,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,42067,10.32
2017,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,44699,11.33
2018,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,46701,12.44
2019,49,UT,Utah,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,48933,13.66
1999,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,3.085646863651994,44,1398401,3.19
2000,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,3.7628957481813803,54,1417629,3.14
2001,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.6484793408637826,38,1433075,3.08
2002,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,3.040346878041766,44,1448954,3.03
2003,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.6687921252908327,39,1462439,2.98
2004,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.893192774513766,43,1482757,2.9299999999999997
2005,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.50197751907709,37,1501249,2.88
2006,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.897215701571672,44,1522237,2.84
2007,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,3.2801940796088003,50,1536803,2.79
2008,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.353163546498611,37,1552874,2.74
2009,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,3.3595958493713036,54,1570777,2.7
2010,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.420916540260427,38,1589730,2.65
2011,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,2.91507967703969,48,1602057,3.2600000000000002
2012,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,4.201653253513512,68,1617590,4
2013,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,4.013932324047183,70,1631849,4.92
2014,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,5.498767239859239,91,1646093,6.04
2015,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,6.798870338750909,116,1660483,7.430000000000001
2016,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,10.882744495646458,188,1672414,9.12
2017,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,12.969230051384196,218,1685534,11.209999999999999
2018,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,13.074680851587853,221,1696454,13.77
2019,51,VA,Virginia,nhb,Non-Hispanic Black,opioid,All opioids,15.543025445453795,262,1707048,16.919999999999998
1999,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,3433,6.74
2000,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,3873,5.22
2001,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,4265,4.04
2002,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,4589,3.8099999999999996
2003,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,5038,3.59
2004,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,5436,3.38
2005,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,5873,3.19
2006,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,6389,3.01
2007,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,6713,2.84
2008,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,7162,2.67
2009,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,7732,2.52
2010,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,7877,2.38
2011,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,8241,2.24
2012,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,8439,2.11
2013,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,8819,3.4
2014,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,9046,5.46
2015,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,9463,8.77
2016,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,9707,14.1
2017,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,10012,22.67
2018,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,10221,36.44
2019,50,VT,Vermont,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,10539,58.57
1999,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,12.4045114081302,23,211011,11.06
2000,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,10.748999321981437,20,219098,10.97
2001,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,9.858746486120642,20,225568,10.88
2002,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,8.63294620077263,18,231378,10.8
2003,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,8.2955683435550025,17,235249,10.709999999999999
2004,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,10.406514375102915,23,240112,10.62
2005,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,12.081277479902921,28,245672,10.54
2006,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,12.18611609097795,30,253954,10.450000000000001
2007,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,12.594511945302212,32,260396,10.370000000000001
2008,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,9.880690796873719,25,269580,10.28
2009,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,10.153585447824074,27,278986,10.2
2010,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,9.232410996369161,25,285009,10.11
2011,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,10.073422447126559,30,294475,10.03
2012,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,8.101914125306942,24,304040,9.950000000000001
2013,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,9.346852593281087,27,311873,9.870000000000001
2014,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,11.124217125732043,36,320178,9.79
2015,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,8.714633561950775,27,330038,9.709999999999999
2016,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,9.395342398909703,32,341649,9.629999999999999
2017,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,12.19385188822467,42,353830,10.82
2018,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,11.059578349617514,41,365469,12.139999999999999
2019,53,WA,Washington,nhb,Non-Hispanic Black,opioid,All opioids,13.859219715795303,54,376512,13.629999999999999
1999,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,5.751665935183952,14,307836,4.45
2000,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,5.208202846143928,13,315377,4.9
2001,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,6.742592423448185,18,322200,5.4
2002,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,6.1659232307559915,18,329381,5.95
2003,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,4.732760162266366,15,335487,6.56
2004,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,7.699491237984827,21,341016,7.23
2005,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,8.807345138085214,26,347084,7.96
2006,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,8.297338116460482,25,353373,8.77
2007,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,10.043852667106751,32,359990,9.66
2008,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,10.801005609711085,35,366187,10.65
2009,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,12.57733027993855,39,372235,11.729999999999999
2010,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,9.114232421853746,31,377553,12.92
2011,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,14.654927621725147,49,382046,14.239999999999998
2012,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,13.573211055290976,45,385493,15.69
2013,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,13.972274200728853,49,388581,17.279999999999998
2014,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,19.27294679994568,67,392363,19.04
2015,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,22.081334333103392,77,395625,20.979999999999997
2016,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,22.922987148767636,82,398669,23.110000000000003
2017,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,26.330630990536953,97,402689,25.459999999999997
2018,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,26.797512423269687,96,405408,28.05
2019,55,WI,Wisconsin,nhb,Non-Hispanic Black,opioid,All opioids,34.13618307228246,127,406862,30.91
1999,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,59521,2.4
2000,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,60410,2.84
2001,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,60508,3.36
2002,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,61071,3.98
2003,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,62004,4.71
2004,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,62738,5.58
2005,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,63541,6.609999999999999
2006,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,64932,7.819999999999999
2007,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,66144,9.26
2008,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,67289,10.97
2009,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,68806,12.99
2010,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,69941,15.38
2011,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,24.811374878049147,17,70765,18.21
2012,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,NA,NA,71317,21.56
2013,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,24.216923927312024,17,72094,25.53
2014,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,16.427507309856434,12,72494,30.22
2015,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,53.79328765388297,39,72757,35.78
2016,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,45.63330723146205,34,72690,42.37
2017,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,53.42398513534341,37,72527,50.17
2018,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,58.43236882919352,42,72667,59.4
2019,54,WV,West Virginia,nhb,Non-Hispanic Black,opioid,All opioids,61.44162885014928,43,72580,70.33
1999,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,4.388670195288925,22,442591,4.67
2000,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,4.64014765914541,24,440409,3.71
2001,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,2.4427880529501484,12,441842,2.9499999999999997
2002,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,445472,2.34
2003,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,447415,1.86
2004,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,NA,NA,453472,1.48
2005,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,2.8806777573283338,15,456747,2.4899999999999998
2006,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,5.318611478831849,27,461371,4.1899999999999995
2007,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,1.987814774068864,11,463399,7.06
2008,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,13.898855142589698,69,466407,11.9
2009,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,13.932901219133205,72,471660,11.860000000000001
2010,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,9.796505604857176,49,480101,11.82
2011,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,9.468310995933344,51,482393,11.78
2012,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,12.444074316891998,63,483714,11.739999999999998
2013,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,10.600350549427121,54,484034,11.7
2014,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,10.756449534418284,52,480526,11.65
2015,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,10.584079968137248,56,478708,11.61
2016,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,14.194426783154617,70,477956,11.57
2017,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,14.237591207471592,67,472714,11.53
2018,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,9.723531180055739,50,467930,11.49
2019,02,AK,Alaska,nhw,Non-Hispanic White,opioid,All opioids,10.555158216714474,52,464212,11.450000000000001
1999,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,1.0695532158366459,34,3152975,1.03
2000,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,1.287016230075426,40,3153172,1.24
2001,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,1.702713871806041,53,3151605,1.5
2002,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,2.113188255175028,66,3148576,1.8
2003,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,1.4091748520229537,43,3152869,2.17
2004,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,2.4737861445420526,76,3158508,2.61
2005,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,2.5715282071368692,80,3171859,3.14
2006,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,3.823238109091401,120,3195774,3.7800000000000002
2007,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,4.946006241223571,151,3211122,4.54
2008,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,5.81346371657717,176,3226007,5.470000000000001
2009,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,6.414085350205727,197,3238154,6.58
2010,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,5.84688857469866,177,3243764,5.930000000000001
2011,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,5.323485535556181,167,3244977,5.34
2012,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,4.843325348091273,148,3247398,4.81
2013,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,4.854000381309524,150,3247350,5.71
2014,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,7.732077039235371,244,3247183,6.78
2015,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,8.149011455906725,243,3243876,8.05
2016,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,9.423753617593077,282,3241717,9.55
2017,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,11.437819481900593,347,3240764,11.34
2018,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,10.500826962400662,314,3241158,11.18
2019,01,AL,Alabama,nhw,Non-Hispanic White,opioid,All opioids,11.344211521553914,341,3244551,11.02
1999,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,1.2490921370328318,25,2116895,0.8300000000000001
2000,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,0.8689892992210373,18,2124914,1.3900000000000001
2001,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,1.458700614554533,30,2124966,2.3099999999999996
2002,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,4.102045478135978,82,2126092,3.84
2003,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,4.189033676176709,84,2130348,4.39
2004,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,5.8505229299290535,120,2139669,5.01
2005,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,5.769044911550853,118,2152444,5.71
2006,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,6.341941412138969,133,2170572,6.52
2007,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,6.872305737957988,144,2181388,7.44
2008,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,9.147978781286202,187,2190638,8.49
2009,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,9.108371409096039,191,2197627,8.450000000000001
2010,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,8.639044802395205,177,2206607,8.41
2011,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.990056611057296,163,2212779,8.370000000000001
2012,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.791785136751927,162,2213209,8.33
2013,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.184615124080922,156,2211459,8.29
2014,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.795100533344287,160,2210501,8.26
2015,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,8.842607205344187,185,2210166,8.219999999999999
2016,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.672606554630565,159,2209961,8.18
2017,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,7.883679590104986,167,2210331,8.139999999999999
2018,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,9.112960452987927,187,2210186,8.1
2019,05,AR,Arkansas,nhw,Non-Hispanic White,opioid,All opioids,8.173784501129136,168,2210243,8.07
1999,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,5.011411780559876,165,3286155,4.96
2000,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,5.013974030818776,166,3334438,5.42
2001,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,5.985099203876157,202,3374010,5.92
2002,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,6.9823088213409426,239,3418749,6.470000000000001
2003,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,7.157626934997597,247,3460526,7.07
2004,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,7.436791846811396,263,3520787,7.72
2005,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,8.037973543540545,288,3600275,8.44
2006,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,9.705640137768707,358,3671941,9.219999999999999
2007,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,9.871900869634272,361,3711019,10.07
2008,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,10.75585709354164,402,3741412,11
2009,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,12.632876475814783,474,3750677,12.01
2010,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,12.990222288675955,483,3763299,13.12
2011,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,11.766652614263123,441,3775798,12
2012,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,10.684266063292883,394,3797301,10.97
2013,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,10.520031762206681,390,3813688,10.03
2014,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,11.017833339184763,431,3841435,11.31
2015,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,13.139008005847419,487,3868343,12.76
2016,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,14.415088644997558,532,3902185,14.38
2017,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,15.295648655441095,589,3933398,16.22
2018,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,18.5589515756799,691,3973938,18.29
2019,04,AZ,Arizona,nhw,Non-Hispanic White,opioid,All opioids,20.910144641044955,775,4016896,20.62
1999,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,5.3160974907158565,923,16390114,4.68
2000,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,3.8710129279134553,676,16361791,4.88
2001,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,1.967250474642721,344,16363600,5.09
2002,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,5.645762669306083,992,16299607,5.31
2003,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,5.511336012044542,962,16230453,5.53
2004,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,5.822412742860083,1011,16132029,5.7700000000000005
2005,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,5.657074051514149,980,15987525,6.02
2006,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,6.301385657639163,1094,15819429,6.2700000000000005
2007,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,7.102652019244711,1220,15685442,6.54
2008,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,7.831738153839925,1326,15606804,6.819999999999999
2009,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.613593402002655,1445,15538954,7.109999999999999
2010,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.589443802491889,1442,15478700,7.42
2011,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.61038700095782,1429,15457358,7.74
2012,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,7.4517340779363055,1256,15451577,8.07
2013,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.181803686302967,1373,15436025,8.41
2014,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.386013832029139,1421,15425447,8.77
2015,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.479905147704407,1427,15396414,9.15
2016,06,CA,California,nhw,Non-Hispanic White,opioid,All opioids,8.299808527744297,1397,15329480,9.54
