year,st_fips,abbrev,name,race_eth,race_cat,opioid_type,opioid_cat,obs_rate,deaths,pop,model_rate
2009,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1606294246344486,11,802823,1.99
2010,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.048312532973558,16,793586,2.12
2011,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.181717100109564,18,784707,2.25
2012,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,2.5687187804177563,19,778465,2.4
2013,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.489593585831884,29,773493,2.55
2014,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,6.0596922436302485,44,768008,5.72
2015,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,7.259818343087158,51,761073,12.860000000000001
2016,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,29.101997354599135,205,754092,28.91
2017,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,26.09469845056081,187,746863,21.95
2018,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,14.850145805364685,100,739806,16.67
2019,39035,Cuyahoga County (OH),Cuyahoga County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.249698874590674,89,733595,12.66
1999,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,1017708,0.15000000000000002
2000,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,995083,0.17
2001,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,978372,0.19
2002,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,948249,0.21000000000000002
2003,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,918688,0.24000000000000002
2004,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,891829,0.27
2005,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,867339,0.3
2006,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,847695,0.33999999999999997
2007,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,829655,0.38
2008,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,816610,0.42000000000000004
2009,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,807663,0.47000000000000003
2010,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,799333,0.53
2011,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,799252,0.59
2012,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,803686,0.6699999999999999
2013,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,797751,0.74
2014,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,795313,0.8300000000000001
2015,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,793012,0.93
2016,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,788593,1.04
2017,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.1855396205396174,11,783747,1.1700000000000002
2018,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.548563595846339,14,774518,1.31
2019,48113,Dallas County (TX),Dallas County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,1.6318045536134649,13,765447,1.47
1999,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,380226,0.36
2000,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,376616,0.41000000000000003
2001,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,375263,0.46
2002,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,370070,0.53
2003,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,367093,0.6
2004,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,365514,0.6799999999999999
2005,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,364336,0.77
2006,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,363521,0.88
2007,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,362907,0.99
2008,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,363831,1.1300000000000001
2009,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,365685,1.28
2010,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,366805,1.46
2011,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,370447,1.6500000000000001
2012,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,377470,1.8800000000000001
2013,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,382197,2.61
2014,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.5432720152730846,16,386961,3.64
2015,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.327389669000565,12,391908,5.06
2016,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.271543754703876,36,394257,7.05
2017,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,11.017252068792835,47,394304,9.81
2018,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,14.961283682331306,62,396015,13.65
2019,47037,Davidson County (TN),Davidson County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,16.53367103716485,68,398770,19.01
1999,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,224328,0.13
2000,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,217896,0.15000000000000002
2001,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,216257,0.19
2002,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,213363,0.22
2003,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,211566,0.27
2004,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,208922,0.32999999999999996
2005,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,207721,0.4
2006,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,207659,0.48000000000000004
2007,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,207973,0.58
2008,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,208422,0.7
2009,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,207816,0.8500000000000001
2010,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,208156,1.02
2011,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,210524,1.24
2012,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,215419,1.5
2013,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,216218,1.81
2014,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,217457,2.19
2015,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,218551,2.65
2016,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,222500,3.2
2017,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,224424,3.8699999999999997
2018,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,4.767021424938676,12,225814,4.68
2019,13089,DeKalb County (GA),DeKalb County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,5.355567579348108,12,227418,5.659999999999999
1999,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,444029,0.38
2000,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,441399,0.37
2001,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,437278,0.37
2002,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,432267,0.36
2003,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,427615,0.35
2004,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,421878,0.35
2005,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,417399,0.33999999999999997
2006,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,413317,0.33999999999999997
2007,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,409307,0.32999999999999996
2008,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,406390,0.32
2009,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,404024,0.32
2010,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,401585,0.31
2011,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,398669,0.31
2012,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,396484,0.3
2013,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,393642,0.3
2014,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,391301,0.8300000000000001
2015,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,389183,2.3299999999999996
2016,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,8.526452620379427,30,386102,6.54
2017,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,17.67503883671047,63,382498,18.310000000000002
2018,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,12.657186736934618,40,379941,14.12
2019,42045,Delaware County (PA),Delaware County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,11.566656340317671,37,377211,10.88
1999,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,161711,0.16
2000,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,162567,0.18
2001,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,166954,0.21000000000000002
2002,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,168662,0.24000000000000002
2003,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,168805,0.28
2004,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,172775,0.32
2005,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,178286,0.36
2006,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,184613,0.42000000000000004
2007,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,191712,0.48000000000000004
2008,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,197418,0.55
2009,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,206478,0.64
2010,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,215487,0.73
2011,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,222697,0.8400000000000001
2012,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,230013,0.97
2013,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,236039,1.11
2014,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,241504,1.28
2015,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,247992,1.47
2016,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,253874,1.6900000000000002
2017,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,259989,1.95
2018,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,264731,2.24
2019,11001,District of Columbia (DC),District of Columbia,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,269174,2.57
1999,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,109629,0.25
2000,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,108925,0.29000000000000004
2001,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,109826,0.32999999999999996
2002,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110732,0.39
2003,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110546,0.45
2004,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110696,0.53
2005,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,110628,0.62
2006,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,111507,0.72
2007,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,112459,0.8400000000000001
2008,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,113777,0.98
2009,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,114854,1.1400000000000001
2010,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,116154,1.33
2011,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,118233,1.56
2012,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,120917,1.82
2013,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,123498,2.12
2014,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,126149,2.4699999999999998
2015,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,129135,2.88
2016,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,132634,3.36
2017,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,135195,3.92
2018,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,137823,4.57
2019,37063,Durham County (NC),Durham County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,140715,5.33
1999,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,503050,0.18
2000,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,502005,0.22
2001,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,504602,0.27
2002,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,505537,0.33999999999999997
2003,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,505306,0.41000000000000003
2004,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,504769,0.5
2005,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,503662,0.61
2006,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,504783,0.75
2007,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,503990,0.92
2008,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,501728,1.12
2009,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,499525,1.37
2010,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,499080,1.6800000000000002
2011,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,498898,2.06
2012,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,3.3393365149583234,18,499846,2.52
2013,12031,Duval County (FL),Duval County,nhw,Non-Hispanic White,poly_opioid,Multiple opioids,NA,NA,499505,3.08
